gan,label,name,seed,snapshot,type
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8793174-lb_0--fae5c3a5.png,8793174,7204,pggan
stylegan,0,-seed_4961052-lb_0--97b83a1a.png,4961052,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_958255-lb_0--e1c68433.png,958255,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_470867-lb_0--5551ed68.png,470867,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9569972-lb_0--1789ae90.png,9569972,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1703875-lb_0--3c0679b5.png,1703875,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7172457-lb_0--4419950b.png,7172457,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9563105-lb_0--003951bc.png,9563105,7204,pggan
stylegan,0,-seed_1480314-lb_0--f201a394.png,1480314,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5477090-lb_0--4335f9d1.png,5477090,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5230348-lb_0--8046c47a.png,5230348,10512,pggan
stylegan,0,-seed_177629-lb_0--a34d6838.png,177629,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_7908780-lb_0--5dfc8232.png,7908780,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3284899-lb_0--e0bd2f5c.png,3284899,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5862944-lb_0--cffa50fc.png,5862944,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7184969-lb_0--bc255a70.png,7184969,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4412794-lb_0--e9943ef1.png,4412794,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9633835-lb_0--a4b0694d.png,9633835,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1072755-lb_0--44398a4e.png,1072755,10000,pggan
stylegan,0,-seed_9305916-lb_0--a329ad2f.png,9305916,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3271019-lb_0--3ed09e18.png,3271019,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9293495-lb_0--0d2f33c8.png,9293495,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5950162-lb_0--2ea4e482.png,5950162,7204,pggan
stylegan,0,-seed_6293841-lb_0--384dc561.png,6293841,10526,stylegan
stylegan,0,-seed_4855783-lb_0--94875f31.png,4855783,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_861566-lb_0--2b8ef682.png,861566,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_6597163-lb_0--d35aa4f5.png,6597163,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4778450-lb_0--f6ec6194.png,4778450,10000,pggan
stylegan,0,-seed_3555747-lb_0--72d555be.png,3555747,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_3231772-lb_0--7e366687.png,3231772,10512,pggan
stylegan,0,-seed_1876630-lb_0--2eae051c.png,1876630,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3630796-lb_0--5b5e3bf9.png,3630796,7204,pggan
stylegan,0,-seed_7161206-lb_0--c4c87763.png,7161206,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5420222-lb_0--6aa82272.png,5420222,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9706965-lb_0--ddbc479f.png,9706965,7204,pggan
stylegan,0,-seed_6759397-lb_0--82bac51e.png,6759397,10526,stylegan
stylegan,0,-seed_2098705-lb_0--5e7d7cd2.png,2098705,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9872335-lb_0--6c93a285.png,9872335,10000,pggan
stylegan,0,-seed_2407347-lb_0--ba0da90a.png,2407347,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7090304-lb_0--78afa0b4.png,7090304,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_788384-lb_0--b7aec989.png,788384,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5687568-lb_0--320375f8.png,5687568,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8748151-lb_0--d2cdeeac.png,8748151,7204,pggan
stylegan,0,-seed_73626-lb_0--c44a352d.png,73626,10526,stylegan
stylegan,0,-seed_1707319-lb_0--bd7170e6.png,1707319,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3091276-lb_0--97c22f86.png,3091276,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7065050-lb_0--385b2ef6.png,7065050,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7078030-lb_0--2d5e4328.png,7078030,7204,pggan
stylegan,0,-seed_261123-lb_0--e20eb5ef.png,261123,10526,stylegan
stylegan,0,-seed_5695523-lb_0--fc80256c.png,5695523,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3875225-lb_0--7be4a2aa.png,3875225,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4257875-lb_0--53d4546d.png,4257875,10000,pggan
stylegan,0,-seed_6653917-lb_0--330f692c.png,6653917,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4754783-lb_0--74bb1878.png,4754783,10512,pggan
stylegan,0,-seed_2752571-lb_0--8339a8e0.png,2752571,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7538167-lb_0--fde32e41.png,7538167,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5327555-lb_0--ecb32b6b.png,5327555,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9171376-lb_0--c898295e.png,9171376,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_1665418-lb_0--d3d10730.png,1665418,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8455831-lb_0--b341c0c5.png,8455831,10000,pggan
stylegan,0,-seed_8033994-lb_0--ebe3b56f.png,8033994,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1563518-lb_0--1055b9c2.png,1563518,10512,pggan
stylegan,0,-seed_4153199-lb_0--d912cf43.png,4153199,10526,stylegan
stylegan,0,-seed_4674624-lb_0--f2ce3c1e.png,4674624,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2573986-lb_0--20816da2.png,2573986,10512,pggan
stylegan,0,-seed_2356588-lb_0--348f615c.png,2356588,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5426760-lb_0--53f50b13.png,5426760,7204,pggan
stylegan,0,-seed_4371405-lb_0--d03b3177.png,4371405,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_1233561-lb_0--eaeea3c1.png,1233561,7204,pggan
stylegan,0,-seed_9991041-lb_0--eac2e196.png,9991041,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9392808-lb_0--61709e20.png,9392808,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2450804-lb_0--c36565d4.png,2450804,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9205109-lb_0--96e31ecd.png,9205109,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2352188-lb_0--d1c26dfa.png,2352188,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2698703-lb_0--be4e569b.png,2698703,10512,pggan
stylegan,0,-seed_9245241-lb_0--3c03b7e9.png,9245241,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_936437-lb_0--5b099f5d.png,936437,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_252949-lb_0--72f4ea53.png,252949,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9723115-lb_0--c3681e0d.png,9723115,7204,pggan
stylegan,0,-seed_7809761-lb_0--69d7ff90.png,7809761,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6000550-lb_0--402b5292.png,6000550,10512,pggan
stylegan,0,-seed_3220278-lb_0--c09b5ce7.png,3220278,10526,stylegan
stylegan,0,-seed_9753083-lb_0--6325a2fb.png,9753083,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_132140-lb_0--358f9ea6.png,132140,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2168969-lb_0--f6cce405.png,2168969,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6298460-lb_0--aaf8aac0.png,6298460,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3093051-lb_0--99ac655b.png,3093051,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1568385-lb_0--5cc8f15d.png,1568385,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5314858-lb_0--32db40c9.png,5314858,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4061692-lb_0--f3dc7975.png,4061692,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8308511-lb_0--5a4fdd35.png,8308511,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5515494-lb_0--c5cc6d02.png,5515494,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2569094-lb_0--bec2d119.png,2569094,7204,pggan
stylegan,0,-seed_6315875-lb_0--04984245.png,6315875,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8650269-lb_0--d9514636.png,8650269,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2709791-lb_0--32ddb244.png,2709791,10512,pggan
stylegan,0,-seed_8347625-lb_0--7befb6f9.png,8347625,10526,stylegan
stylegan,0,-seed_1155306-lb_0--5c30a5b7.png,1155306,10526,stylegan
stylegan,0,-seed_284938-lb_0--81ffc6d3.png,284938,10526,stylegan
stylegan,0,-seed_6644891-lb_0--50ec129b.png,6644891,10526,stylegan
stylegan,0,-seed_5942603-lb_0--973de43d.png,5942603,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_6325878-lb_0--b25783f2.png,6325878,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_752060-lb_0--2538dd6f.png,752060,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9234126-lb_0--c114c11d.png,9234126,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9506094-lb_0--870ac381.png,9506094,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2450619-lb_0--a2a5ada6.png,2450619,7204,pggan
stylegan,0,-seed_3852950-lb_0--36d79ffb.png,3852950,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7083917-lb_0--fc971afe.png,7083917,7204,pggan
stylegan,0,-seed_3135700-lb_0--218b2795.png,3135700,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5923916-lb_0--5adbfbee.png,5923916,10000,pggan
stylegan,0,-seed_1367862-lb_0--54516060.png,1367862,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4987032-lb_0--a946742a.png,4987032,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_759035-lb_0--a3cc7eb1.png,759035,10512,pggan
stylegan,0,-seed_9836880-lb_0--0927ae9c.png,9836880,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_6293760-lb_0--be21da94.png,6293760,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2644823-lb_0--c4530748.png,2644823,10512,pggan
stylegan,0,-seed_766471-lb_0--f3303fde.png,766471,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_15473-lb_0--06a263e3.png,15473,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6890497-lb_0--ebcef85b.png,6890497,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_6898258-lb_0--875cbdb8.png,6898258,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_898132-lb_0--d3dbc9d4.png,898132,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8630342-lb_0--54de57e6.png,8630342,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_3535646-lb_0--9bcab085.png,3535646,10512,pggan
stylegan,0,-seed_3795507-lb_0--cbe3f46a.png,3795507,10526,stylegan
stylegan,0,-seed_9584070-lb_0--ac561889.png,9584070,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_3263949-lb_0--8f26eb5e.png,3263949,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4489589-lb_0--e0f141a4.png,4489589,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2135677-lb_0--88e628a3.png,2135677,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5463628-lb_0--961225fa.png,5463628,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5546282-lb_0--fd96176f.png,5546282,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4775041-lb_0--a2177cfd.png,4775041,10000,pggan
stylegan,0,-seed_9906416-lb_0--7abc87c6.png,9906416,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_6505224-lb_0--3eed9aee.png,6505224,7204,pggan
stylegan,0,-seed_6223641-lb_0--ec58bc0c.png,6223641,10526,stylegan
stylegan,0,-seed_1370537-lb_0--7c8f47c5.png,1370537,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1398326-lb_0--2556b970.png,1398326,10000,pggan
stylegan,0,-seed_6104822-lb_0--69e1be78.png,6104822,10526,stylegan
stylegan,0,-seed_2138630-lb_0--1b3770ea.png,2138630,10526,stylegan
stylegan,0,-seed_5055810-lb_0--bca0c38c.png,5055810,10526,stylegan
stylegan,0,-seed_3001264-lb_0--68aa8a16.png,3001264,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5403870-lb_0--9cda93ea.png,5403870,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_6684129-lb_0--77a487bc.png,6684129,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5882645-lb_0--d584568a.png,5882645,10512,pggan
stylegan,0,-seed_5318449-lb_0--065b0e7d.png,5318449,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9461907-lb_0--147cbb51.png,9461907,7204,pggan
stylegan,0,-seed_3988266-lb_0--8cf1ddc0.png,3988266,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3846495-lb_0--e9ff37e5.png,3846495,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4459245-lb_0--1a4a6e47.png,4459245,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9490535-lb_0--0ff2464c.png,9490535,10512,pggan
stylegan,0,-seed_877947-lb_0--e8c176a1.png,877947,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1752220-lb_0--9a1b945d.png,1752220,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8144680-lb_0--e05d285b.png,8144680,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_6288455-lb_0--8a58ed7c.png,6288455,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4669505-lb_0--eae8fc14.png,4669505,7204,pggan
stylegan,0,-seed_414648-lb_0--5425e0ae.png,414648,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6060519-lb_0--f77f3dcd.png,6060519,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1272136-lb_0--34a0ae3d.png,1272136,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3021243-lb_0--11e72869.png,3021243,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8116942-lb_0--f8e92057.png,8116942,10000,pggan
stylegan,0,-seed_4878070-lb_0--3f1985c1.png,4878070,10526,stylegan
stylegan,0,-seed_8209030-lb_0--a612d81a.png,8209030,10526,stylegan
stylegan,0,-seed_2053345-lb_0--13e97495.png,2053345,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7569192-lb_0--0e93342a.png,7569192,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5313802-lb_0--e15df703.png,5313802,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9670012-lb_0--b03fe0ca.png,9670012,7204,pggan
stylegan,0,-seed_7857036-lb_0--cabbac69.png,7857036,10526,stylegan
stylegan,0,-seed_4786688-lb_0--5c34ddf0.png,4786688,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4786793-lb_0--52439432.png,4786793,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_856279-lb_0--ec42b595.png,856279,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_814504-lb_0--9fe44992.png,814504,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_3735081-lb_0--47b34765.png,3735081,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7925836-lb_0--b53126b9.png,7925836,7204,pggan
stylegan,0,-seed_3336383-lb_0--c1aa65b1.png,3336383,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7162999-lb_0--9bba8ef1.png,7162999,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_3504349-lb_0--79efd6f8.png,3504349,10512,pggan
stylegan,0,-seed_3337647-lb_0--e3b35152.png,3337647,10526,stylegan
stylegan,0,-seed_390778-lb_0--0c0b43a6.png,390778,10526,stylegan
stylegan,0,-seed_2280780-lb_0--0b25d917.png,2280780,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9528339-lb_0--e3df21e5.png,9528339,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5599942-lb_0--b677cbe7.png,5599942,7204,pggan
stylegan,0,-seed_2152124-lb_0--f5c20d52.png,2152124,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_6916295-lb_0--6010d53f.png,6916295,7204,pggan
stylegan,0,-seed_3246012-lb_0--12de90a3.png,3246012,10526,stylegan
stylegan,0,-seed_4410842-lb_0--62558ea5.png,4410842,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_3287850-lb_0--e4feb47d.png,3287850,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5442843-lb_0--132178e9.png,5442843,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6257890-lb_0--fd5ad792.png,6257890,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2762251-lb_0--fa00fc61.png,2762251,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3392733-lb_0--200550fa.png,3392733,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9747025-lb_0--e5d09fc6.png,9747025,10000,pggan
stylegan,0,-seed_6625369-lb_0--16df99c4.png,6625369,10526,stylegan
stylegan,0,-seed_9669928-lb_0--e3a30fe6.png,9669928,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_6743603-lb_0--c1806559.png,6743603,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2902127-lb_0--98e3dfc0.png,2902127,7204,pggan
stylegan,0,-seed_3966119-lb_0--81923bed.png,3966119,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1640742-lb_0--0b8135b3.png,1640742,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3108938-lb_0--55e53116.png,3108938,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4074405-lb_0--eafaaf02.png,4074405,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5380040-lb_0--b6160c7f.png,5380040,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8314058-lb_0--856316db.png,8314058,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4757892-lb_0--c2d99e75.png,4757892,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3963332-lb_0--ca51bbfb.png,3963332,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4469823-lb_0--3a978cf5.png,4469823,10000,pggan
stylegan,0,-seed_1929659-lb_0--18f34bb1.png,1929659,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_277505-lb_0--b3bf3f27.png,277505,10000,pggan
stylegan,0,-seed_9247768-lb_0--7da98a20.png,9247768,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7660690-lb_0--6da64864.png,7660690,10000,pggan
stylegan,0,-seed_6601502-lb_0--900c61ec.png,6601502,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1656034-lb_0--e2b72367.png,1656034,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5691864-lb_0--8ce38c12.png,5691864,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5188001-lb_0--22371f1e.png,5188001,10000,pggan
stylegan,0,-seed_2927603-lb_0--911f826b.png,2927603,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_215440-lb_0--bba3274e.png,215440,10000,pggan
stylegan,0,-seed_4905796-lb_0--aa8ee2b7.png,4905796,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4765840-lb_0--517d95a2.png,4765840,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_6224384-lb_0--6c49c227.png,6224384,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_1661408-lb_0--ba702f5a.png,1661408,7204,pggan
stylegan,0,-seed_1017364-lb_0--94e6b8cf.png,1017364,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5153753-lb_0--aebab550.png,5153753,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_427260-lb_0--406c9c19.png,427260,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_6260712-lb_0--216c7d05.png,6260712,10000,pggan
stylegan,0,-seed_6990571-lb_0--48986f92.png,6990571,10526,stylegan
stylegan,0,-seed_1779655-lb_0--66d649a7.png,1779655,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_1739175-lb_0--a0959e95.png,1739175,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9907577-lb_0--6d1c2335.png,9907577,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2735152-lb_0--c186d8a8.png,2735152,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_545141-lb_0--d9e77a6e.png,545141,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5345749-lb_0--c144173c.png,5345749,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9964662-lb_0--10b23b77.png,9964662,10512,pggan
stylegan,0,-seed_9421869-lb_0--864ee904.png,9421869,10526,stylegan
stylegan,0,-seed_8599787-lb_0--5997b8d6.png,8599787,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9692778-lb_0--67f01f30.png,9692778,7204,pggan
stylegan,0,-seed_5011453-lb_0--4e217f4e.png,5011453,10526,stylegan
stylegan,0,-seed_3217439-lb_0--6b2f99c3.png,3217439,10526,stylegan
stylegan,0,-seed_1872253-lb_0--65bf7a91.png,1872253,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5926932-lb_0--6b1d9b17.png,5926932,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4347346-lb_0--3e2e806f.png,4347346,10512,pggan
stylegan,0,-seed_4895749-lb_0--c29e64c0.png,4895749,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_7422599-lb_0--bd6cc495.png,7422599,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8276076-lb_0--e38b8559.png,8276076,7204,pggan
stylegan,0,-seed_6472766-lb_0--e049d72a.png,6472766,10526,stylegan
stylegan,0,-seed_6154328-lb_0--b3adb16e.png,6154328,10526,stylegan
stylegan,0,-seed_6052539-lb_0--b8345bf1.png,6052539,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2274503-lb_0--185743a2.png,2274503,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_7511396-lb_0--5d9f34e7.png,7511396,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2197629-lb_0--27b97723.png,2197629,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_248546-lb_0--d15ff6c4.png,248546,10000,pggan
stylegan,0,-seed_9456018-lb_0--8e7c4803.png,9456018,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5409484-lb_0--dbe134f0.png,5409484,10512,pggan
stylegan,0,-seed_1392387-lb_0--cbc39d2a.png,1392387,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5072848-lb_0--abfa5a0f.png,5072848,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7495325-lb_0--64ca6adf.png,7495325,10000,pggan
stylegan,0,-seed_6265403-lb_0--9973da65.png,6265403,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3389177-lb_0--f1c885c5.png,3389177,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5970216-lb_0--3c51f321.png,5970216,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2830188-lb_0--98c59a42.png,2830188,7204,pggan
stylegan,0,-seed_7511373-lb_0--ebb83853.png,7511373,10526,stylegan
